replication,r_used,series,metric,within_rep_mean,n_valid_origins,n_total_origins,valid_fraction
19,5.0,cell,U4_Q_C_unique_expected_random_purity,0.03,25,25,1.0
19,5.0,cell,U4_Q_C_unique_expected_random_capture,0.04,25,25,1.0
19,5.0,cell,U4_Q_C_unique_excess_purity,0.34763121048181234,25,25,1.0
19,5.0,cell,U4_Q_C_unique_excess_capture,0.4635082806424164,25,25,1.0
19,5.0,cell,U4_Q_C_unique_largest_canonical_correlation,0.97114332301403,25,25,1.0
19,5.0,cell,U4_Q_C_unique_smallest_principal_angle,0.24062588587323253,25,25,1.0
19,5.0,cell,UMP_Q_C_full_dim_U,2.0,25,25,1.0
19,5.0,cell,UMP_Q_C_full_dim_Q,4.0,25,25,1.0
19,5.0,cell,UMP_Q_C_full_shared_energy,1.6866644529542072,25,25,1.0
19,5.0,cell,UMP_Q_C_full_purity,0.8433322264771036,25,25,1.0
19,5.0,cell,UMP_Q_C_full_capture,0.4216661132385518,25,25,1.0
19,5.0,cell,UMP_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,UMP_Q_C_full_expected_random_capture,0.02,25,25,1.0
19,5.0,cell,UMP_Q_C_full_excess_purity,0.8033322264771036,25,25,1.0
19,5.0,cell,UMP_Q_C_full_excess_capture,0.4016661132385518,25,25,1.0
19,5.0,cell,UMP_Q_C_full_largest_canonical_correlation,0.9642800705898615,25,25,1.0
19,5.0,cell,UMP_Q_C_full_smallest_principal_angle,0.26795576475424226,25,25,1.0
19,5.0,cell,U4_Q_C_full_dim_U,4.0,25,25,1.0
19,5.0,cell,U4_Q_C_full_dim_Q,4.0,25,25,1.0
19,5.0,cell,U4_Q_C_full_shared_energy,1.9185975865180245,25,25,1.0
19,5.0,cell,U4_Q_C_full_purity,0.4796493966295061,25,25,1.0
19,5.0,cell,U4_Q_C_full_capture,0.4796493966295061,25,25,1.0
19,5.0,cell,U4_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,U4_Q_C_full_expected_random_capture,0.04,25,25,1.0
19,5.0,cell,U4_Q_C_full_excess_purity,0.43964939662950614,25,25,1.0
19,5.0,cell,U4_Q_C_full_excess_capture,0.43964939662950614,25,25,1.0
19,5.0,cell,U4_Q_C_full_largest_canonical_correlation,0.9657185470674098,25,25,1.0
19,5.0,cell,U4_Q_C_full_smallest_principal_angle,0.26238524025472143,25,25,1.0
19,5.0,cell,UMP_Q_P4_dim_U,2.0,25,25,1.0
19,5.0,cell,UMP_Q_P4_dim_Q,4.0,25,25,1.0
19,5.0,cell,UMP_Q_P4_shared_energy,1.730761641264998,25,25,1.0
19,5.0,cell,UMP_Q_P4_purity,0.865380820632499,25,25,1.0
19,5.0,cell,UMP_Q_P4_capture,0.4326904103162495,25,25,1.0
19,5.0,cell,UMP_Q_P4_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,UMP_Q_P4_expected_random_capture,0.02,25,25,1.0
19,5.0,cell,UMP_Q_P4_excess_purity,0.8253808206324988,25,25,1.0
19,5.0,cell,UMP_Q_P4_excess_capture,0.4126904103162494,25,25,1.0
19,5.0,cell,UMP_Q_P4_largest_canonical_correlation,0.9737567077442759,25,25,1.0
19,5.0,cell,UMP_Q_P4_smallest_principal_angle,0.22930006023181057,25,25,1.0
19,5.0,cell,U4_Q_P4_dim_U,4.0,25,25,1.0
19,5.0,cell,U4_Q_P4_dim_Q,4.0,25,25,1.0
19,5.0,cell,U4_Q_P4_shared_energy,2.0063958431631628,25,25,1.0
19,5.0,cell,U4_Q_P4_purity,0.5015989607907907,25,25,1.0
19,5.0,cell,U4_Q_P4_capture,0.5015989607907907,25,25,1.0
19,5.0,cell,U4_Q_P4_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,U4_Q_P4_expected_random_capture,0.04,25,25,1.0
19,5.0,cell,U4_Q_P4_excess_purity,0.46159896079079077,25,25,1.0
19,5.0,cell,U4_Q_P4_excess_capture,0.46159896079079077,25,25,1.0
19,5.0,cell,U4_Q_P4_largest_canonical_correlation,0.9747587227453574,25,25,1.0
19,5.0,cell,U4_Q_P4_smallest_principal_angle,0.22489503369168734,25,25,1.0
19,5.0,cell,QR_Q_F_dim_U,5.0,25,25,1.0
19,5.0,cell,QR_Q_F_dim_Q,5.0,25,25,1.0
19,5.0,cell,QR_Q_F_shared_energy,4.983416856440073,25,25,1.0
19,5.0,cell,QR_Q_F_purity,0.9966833712880147,25,25,1.0
19,5.0,cell,QR_Q_F_capture,0.9966833712880147,25,25,1.0
19,5.0,cell,QR_Q_F_expected_random_purity,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_F_expected_random_capture,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_F_excess_purity,0.9466833712880147,25,25,1.0
19,5.0,cell,QR_Q_F_excess_capture,0.9466833712880147,25,25,1.0
19,5.0,cell,QR_Q_F_largest_canonical_correlation,0.9995531610362991,25,25,1.0
19,5.0,cell,QR_Q_F_smallest_principal_angle,0.029856901005681738,25,25,1.0
19,5.0,cell,QR_Q_C_dim_U,5.0,25,25,1.0
19,5.0,cell,QR_Q_C_dim_Q,3.0,25,25,1.0
19,5.0,cell,QR_Q_C_shared_energy,0.26468532365546343,25,25,1.0
19,5.0,cell,QR_Q_C_purity,0.05293706473109264,25,25,1.0
19,5.0,cell,QR_Q_C_capture,0.08822844121848777,25,25,1.0
19,5.0,cell,QR_Q_C_expected_random_purity,0.03,25,25,1.0
19,5.0,cell,QR_Q_C_expected_random_capture,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_C_excess_purity,0.022937064731092634,25,25,1.0
19,5.0,cell,QR_Q_C_excess_capture,0.03822844121848776,25,25,1.0
19,5.0,cell,QR_Q_C_largest_canonical_correlation,0.394090490991449,25,25,1.0
19,5.0,cell,QR_Q_C_smallest_principal_angle,1.165713383250233,25,25,1.0
19,5.0,cell,QR_Q_C_unique_dim_U,5.0,25,25,1.0
19,5.0,cell,QR_Q_C_unique_dim_Q,3.0,25,25,1.0
19,5.0,cell,QR_Q_C_unique_shared_energy,0.003266734547087192,25,25,1.0
19,5.0,cell,QR_Q_C_unique_purity,0.0006533469094174001,25,25,1.0
19,5.0,cell,QR_Q_C_unique_capture,0.0010889115156956961,25,25,1.0
19,5.0,cell,QR_Q_C_unique_expected_random_purity,0.03,25,25,1.0
19,5.0,cell,QR_Q_C_unique_expected_random_capture,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_C_unique_excess_purity,-0.0293466530905825,25,25,1.0
19,5.0,cell,QR_Q_C_unique_excess_capture,-0.04891108848430421,25,25,1.0
19,5.0,cell,QR_Q_C_unique_largest_canonical_correlation,0.05084316919571767,25,25,1.0
19,5.0,cell,QR_Q_C_unique_smallest_principal_angle,1.519926981841499,25,25,1.0
19,5.0,cell,QR_Q_C_full_dim_U,5.0,25,25,1.0
19,5.0,cell,QR_Q_C_full_dim_Q,4.0,25,25,1.0
19,5.0,cell,QR_Q_C_full_shared_energy,0.33002752706723115,25,25,1.0
19,5.0,cell,QR_Q_C_full_purity,0.06600550541344619,25,25,1.0
19,5.0,cell,QR_Q_C_full_capture,0.08250688176680777,25,25,1.0
19,5.0,cell,QR_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,QR_Q_C_full_expected_random_capture,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_C_full_excess_purity,0.026005505413446182,25,25,1.0
19,5.0,cell,QR_Q_C_full_excess_capture,0.032506881766807744,25,25,1.0
19,5.0,cell,QR_Q_C_full_largest_canonical_correlation,0.44737465894194356,25,25,1.0
19,5.0,cell,QR_Q_C_full_smallest_principal_angle,1.1069599581983698,25,25,1.0
19,5.0,cell,QR_Q_P4_dim_U,5.0,25,25,1.0
19,5.0,cell,QR_Q_P4_dim_Q,4.0,25,25,1.0
19,5.0,cell,QR_Q_P4_shared_energy,0.34141652256318894,25,25,1.0
19,5.0,cell,QR_Q_P4_purity,0.06828330451263775,25,25,1.0
19,5.0,cell,QR_Q_P4_capture,0.0853541306407972,25,25,1.0
19,5.0,cell,QR_Q_P4_expected_random_purity,0.04,25,25,1.0
19,5.0,cell,QR_Q_P4_expected_random_capture,0.05000000000000001,25,25,1.0
19,5.0,cell,QR_Q_P4_excess_purity,0.028283304512637747,25,25,1.0
19,5.0,cell,QR_Q_P4_excess_capture,0.035354130640797184,25,25,1.0
19,5.0,cell,QR_Q_P4_largest_canonical_correlation,0.45051335156277034,25,25,1.0
19,5.0,cell,QR_Q_P4_smallest_principal_angle,1.103441395069171,25,25,1.0
19,7.0,cell,UMP_Q_F_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_F_dim_Q,5.0,25,25,1.0
19,7.0,cell,UMP_Q_F_shared_energy,0.00038099848082642795,25,25,1.0
19,7.0,cell,UMP_Q_F_purity,0.0001438384738509349,25,25,1.0
19,7.0,cell,UMP_Q_F_capture,7.619969616528513e-05,25,25,1.0
19,7.0,cell,UMP_Q_F_expected_random_purity,0.05000000000000001,25,25,1.0
19,7.0,cell,UMP_Q_F_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_F_excess_purity,-0.04985616152614899,25,25,1.0
19,7.0,cell,UMP_Q_F_excess_capture,-0.02672380030383465,25,25,1.0
19,7.0,cell,UMP_Q_F_largest_canonical_correlation,0.014744321367293844,25,25,1.0
19,7.0,cell,UMP_Q_F_smallest_principal_angle,1.556051429918254,25,25,1.0
19,7.0,cell,U4_Q_F_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_F_dim_Q,5.0,25,25,1.0
19,7.0,cell,U4_Q_F_shared_energy,0.0005417429761137599,25,25,1.0
19,7.0,cell,U4_Q_F_purity,0.00013543574402839913,25,25,1.0
19,7.0,cell,U4_Q_F_capture,0.00010834859522273163,25,25,1.0
19,7.0,cell,U4_Q_F_expected_random_purity,0.05000000000000001,25,25,1.0
19,7.0,cell,U4_Q_F_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_F_excess_purity,-0.04986456425597151,25,25,1.0
19,7.0,cell,U4_Q_F_excess_capture,-0.0398916514047772,25,25,1.0
19,7.0,cell,U4_Q_F_largest_canonical_correlation,0.01694240529116675,25,25,1.0
19,7.0,cell,U4_Q_F_smallest_principal_angle,1.553853088526609,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_dim_Q,5.0,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_shared_energy,0.011920726128454654,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_purity,0.004600271165793171,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_capture,0.002384145225690892,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_expected_random_purity,0.05000000000000001,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_excess_purity,-0.04539972883420673,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_excess_capture,-0.024415854774309007,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_largest_canonical_correlation,0.10003691389252875,25,25,1.0
19,7.0,cell,UMP_Q_F_unique_smallest_principal_angle,1.4705831264040166,25,25,1.0
19,7.0,cell,U4_Q_F_unique_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_F_unique_dim_Q,5.0,25,25,1.0
19,7.0,cell,U4_Q_F_unique_shared_energy,0.01483517808354885,25,25,1.0
19,7.0,cell,U4_Q_F_unique_purity,0.0037087945208871716,25,25,1.0
19,7.0,cell,U4_Q_F_unique_capture,0.0029670356167097317,25,25,1.0
19,7.0,cell,U4_Q_F_unique_expected_random_purity,0.05000000000000001,25,25,1.0
19,7.0,cell,U4_Q_F_unique_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_F_unique_excess_purity,-0.04629120547911273,25,25,1.0
19,7.0,cell,U4_Q_F_unique_excess_capture,-0.03703296438329017,25,25,1.0
19,7.0,cell,U4_Q_F_unique_largest_canonical_correlation,0.10531492404400121,25,25,1.0
19,7.0,cell,U4_Q_F_unique_smallest_principal_angle,1.4652752528680009,25,25,1.0
19,7.0,cell,UMP_Q_C_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_C_dim_Q,3.0,25,25,1.0
19,7.0,cell,UMP_Q_C_shared_energy,0.1377599705536216,25,25,1.0
19,7.0,cell,UMP_Q_C_purity,0.052803563710469875,25,25,1.0
19,7.0,cell,UMP_Q_C_capture,0.0459199901845405,25,25,1.0
19,7.0,cell,UMP_Q_C_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,UMP_Q_C_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_C_excess_purity,0.022803563710469873,25,25,1.0
19,7.0,cell,UMP_Q_C_excess_capture,0.0191199901845405,25,25,1.0
19,7.0,cell,UMP_Q_C_largest_canonical_correlation,0.3338082581600547,25,25,1.0
19,7.0,cell,UMP_Q_C_smallest_principal_angle,1.2302186679419496,25,25,1.0
19,7.0,cell,U4_Q_C_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_C_dim_Q,3.0,25,25,1.0
19,7.0,cell,U4_Q_C_shared_energy,0.17354228123697116,25,25,1.0
19,7.0,cell,U4_Q_C_purity,0.043385570309242755,25,25,1.0
19,7.0,cell,U4_Q_C_capture,0.05784742707899034,25,25,1.0
19,7.0,cell,U4_Q_C_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,U4_Q_C_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_C_excess_purity,0.013385570309242745,25,25,1.0
19,7.0,cell,U4_Q_C_excess_capture,0.017847427078990338,25,25,1.0
19,7.0,cell,U4_Q_C_largest_canonical_correlation,0.35036172528572357,25,25,1.0
19,7.0,cell,U4_Q_C_smallest_principal_angle,1.2125398737729582,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_dim_Q,3.0,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_shared_energy,0.14929969820124966,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_purity,0.05725999640241205,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_capture,0.04976656606708318,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_excess_purity,0.027259996402412053,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_excess_capture,0.022966566067083184,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_largest_canonical_correlation,0.3480109772220258,25,25,1.0
19,7.0,cell,UMP_Q_C_unique_smallest_principal_angle,1.2150631944825518,25,25,1.0
19,7.0,cell,U4_Q_C_unique_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_C_unique_dim_Q,3.0,25,25,1.0
19,7.0,cell,U4_Q_C_unique_shared_energy,0.187835716344406,25,25,1.0
19,7.0,cell,U4_Q_C_unique_purity,0.04695892908610146,25,25,1.0
19,7.0,cell,U4_Q_C_unique_capture,0.06261190544813532,25,25,1.0
19,7.0,cell,U4_Q_C_unique_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,U4_Q_C_unique_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_C_unique_excess_purity,0.01695892908610146,25,25,1.0
19,7.0,cell,U4_Q_C_unique_excess_capture,0.022611905448135308,25,25,1.0
19,7.0,cell,U4_Q_C_unique_largest_canonical_correlation,0.365240678456299,25,25,1.0
19,7.0,cell,U4_Q_C_unique_smallest_principal_angle,1.1965442417615955,25,25,1.0
19,7.0,cell,UMP_Q_C_full_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_C_full_dim_Q,4.0,25,25,1.0
19,7.0,cell,UMP_Q_C_full_shared_energy,0.18571327790924508,25,25,1.0
19,7.0,cell,UMP_Q_C_full_purity,0.07152536172361314,25,25,1.0
19,7.0,cell,UMP_Q_C_full_capture,0.04642831947731123,25,25,1.0
19,7.0,cell,UMP_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,UMP_Q_C_full_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_C_full_excess_purity,0.03152536172361316,25,25,1.0
19,7.0,cell,UMP_Q_C_full_excess_capture,0.019628319477311234,25,25,1.0
19,7.0,cell,UMP_Q_C_full_largest_canonical_correlation,0.3913391717107169,25,25,1.0
19,7.0,cell,UMP_Q_C_full_smallest_principal_angle,1.1683584100985807,25,25,1.0
19,7.0,cell,U4_Q_C_full_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_C_full_dim_Q,4.0,25,25,1.0
19,7.0,cell,U4_Q_C_full_shared_energy,0.23510871446206064,25,25,1.0
19,7.0,cell,U4_Q_C_full_purity,0.058777178615515124,25,25,1.0
19,7.0,cell,U4_Q_C_full_capture,0.058777178615515124,25,25,1.0
19,7.0,cell,U4_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,U4_Q_C_full_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_C_full_excess_purity,0.018777178615515124,25,25,1.0
19,7.0,cell,U4_Q_C_full_excess_capture,0.018777178615515124,25,25,1.0
19,7.0,cell,U4_Q_C_full_largest_canonical_correlation,0.4156345442515629,25,25,1.0
19,7.0,cell,U4_Q_C_full_smallest_principal_angle,1.1417581290600438,25,25,1.0
19,7.0,cell,UMP_Q_P4_dim_U,2.68,25,25,1.0
19,7.0,cell,UMP_Q_P4_dim_Q,4.0,25,25,1.0
19,7.0,cell,UMP_Q_P4_shared_energy,0.22308006166851135,25,25,1.0
19,7.0,cell,UMP_Q_P4_purity,0.08562011059281328,25,25,1.0
19,7.0,cell,UMP_Q_P4_capture,0.055770015417127804,25,25,1.0
19,7.0,cell,UMP_Q_P4_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,UMP_Q_P4_expected_random_capture,0.0268,25,25,1.0
19,7.0,cell,UMP_Q_P4_excess_purity,0.04562011059281329,25,25,1.0
19,7.0,cell,UMP_Q_P4_excess_capture,0.028970015417127813,25,25,1.0
19,7.0,cell,UMP_Q_P4_largest_canonical_correlation,0.4368211048367461,25,25,1.0
19,7.0,cell,UMP_Q_P4_smallest_principal_angle,1.1183383101757622,25,25,1.0
19,7.0,cell,U4_Q_P4_dim_U,4.0,25,25,1.0
19,7.0,cell,U4_Q_P4_dim_Q,4.0,25,25,1.0
19,7.0,cell,U4_Q_P4_shared_energy,0.27539528597783325,25,25,1.0
19,7.0,cell,U4_Q_P4_purity,0.06884882149445827,25,25,1.0
19,7.0,cell,U4_Q_P4_capture,0.06884882149445827,25,25,1.0
19,7.0,cell,U4_Q_P4_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,U4_Q_P4_expected_random_capture,0.04,25,25,1.0
19,7.0,cell,U4_Q_P4_excess_purity,0.02884882149445827,25,25,1.0
19,7.0,cell,U4_Q_P4_excess_capture,0.02884882149445827,25,25,1.0
19,7.0,cell,U4_Q_P4_largest_canonical_correlation,0.4629118817469348,25,25,1.0
19,7.0,cell,U4_Q_P4_smallest_principal_angle,1.0890591683657127,25,25,1.0
19,7.0,cell,QR_Q_F_dim_U,7.0,25,25,1.0
19,7.0,cell,QR_Q_F_dim_Q,5.0,25,25,1.0
19,7.0,cell,QR_Q_F_shared_energy,4.988101830744711,25,25,1.0
19,7.0,cell,QR_Q_F_purity,0.712585975820673,25,25,1.0
19,7.0,cell,QR_Q_F_capture,0.9976203661489421,25,25,1.0
19,7.0,cell,QR_Q_F_expected_random_purity,0.05000000000000001,25,25,1.0
19,7.0,cell,QR_Q_F_expected_random_capture,0.07,25,25,1.0
19,7.0,cell,QR_Q_F_excess_purity,0.6625859758206728,25,25,1.0
19,7.0,cell,QR_Q_F_excess_capture,0.9276203661489422,25,25,1.0
19,7.0,cell,QR_Q_F_largest_canonical_correlation,0.9995803467277656,25,25,1.0
19,7.0,cell,QR_Q_F_smallest_principal_angle,0.02894678808897815,25,25,1.0
19,7.0,cell,QR_Q_C_dim_U,7.0,25,25,1.0
19,7.0,cell,QR_Q_C_dim_Q,3.0,25,25,1.0
19,7.0,cell,QR_Q_C_shared_energy,1.4842050794890236,25,25,1.0
19,7.0,cell,QR_Q_C_purity,0.21202929706986043,25,25,1.0
19,7.0,cell,QR_Q_C_capture,0.49473502649634116,25,25,1.0
19,7.0,cell,QR_Q_C_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,QR_Q_C_expected_random_capture,0.07,25,25,1.0
19,7.0,cell,QR_Q_C_excess_purity,0.18202929706986043,25,25,1.0
19,7.0,cell,QR_Q_C_excess_capture,0.42473502649634115,25,25,1.0
19,7.0,cell,QR_Q_C_largest_canonical_correlation,0.97387246281262,25,25,1.0
19,7.0,cell,QR_Q_C_smallest_principal_angle,0.22879346828342847,25,25,1.0
19,7.0,cell,QR_Q_C_unique_dim_U,7.0,25,25,1.0
19,7.0,cell,QR_Q_C_unique_dim_Q,3.0,25,25,1.0
19,7.0,cell,QR_Q_C_unique_shared_energy,1.3358109389409285,25,25,1.0
19,7.0,cell,QR_Q_C_unique_purity,0.19083013413441832,25,25,1.0
19,7.0,cell,QR_Q_C_unique_capture,0.4452703129803094,25,25,1.0
19,7.0,cell,QR_Q_C_unique_expected_random_purity,0.03,25,25,1.0
19,7.0,cell,QR_Q_C_unique_expected_random_capture,0.07,25,25,1.0
19,7.0,cell,QR_Q_C_unique_excess_purity,0.1608301341344183,25,25,1.0
19,7.0,cell,QR_Q_C_unique_excess_capture,0.37527031298030944,25,25,1.0
19,7.0,cell,QR_Q_C_unique_largest_canonical_correlation,0.9719712809191123,25,25,1.0
19,7.0,cell,QR_Q_C_unique_smallest_principal_angle,0.23698738148512952,25,25,1.0
19,7.0,cell,QR_Q_C_full_dim_U,7.0,25,25,1.0
19,7.0,cell,QR_Q_C_full_dim_Q,4.0,25,25,1.0
19,7.0,cell,QR_Q_C_full_shared_energy,2.0281412914849795,25,25,1.0
19,7.0,cell,QR_Q_C_full_purity,0.28973447021213994,25,25,1.0
19,7.0,cell,QR_Q_C_full_capture,0.5070353228712449,25,25,1.0
19,7.0,cell,QR_Q_C_full_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,QR_Q_C_full_expected_random_capture,0.07,25,25,1.0
19,7.0,cell,QR_Q_C_full_excess_purity,0.24973447021213996,25,25,1.0
19,7.0,cell,QR_Q_C_full_excess_capture,0.43703532287124497,25,25,1.0
19,7.0,cell,QR_Q_C_full_largest_canonical_correlation,0.9763856910895429,25,25,1.0
19,7.0,cell,QR_Q_C_full_smallest_principal_angle,0.2172741985191134,25,25,1.0
19,7.0,cell,QR_Q_P4_dim_U,7.0,25,25,1.0
19,7.0,cell,QR_Q_P4_dim_Q,4.0,25,25,1.0
19,7.0,cell,QR_Q_P4_shared_energy,2.0851509709209166,25,25,1.0
19,7.0,cell,QR_Q_P4_purity,0.29787871013155953,25,25,1.0
19,7.0,cell,QR_Q_P4_capture,0.5212877427302292,25,25,1.0
19,7.0,cell,QR_Q_P4_expected_random_purity,0.04,25,25,1.0
19,7.0,cell,QR_Q_P4_expected_random_capture,0.07,25,25,1.0
19,7.0,cell,QR_Q_P4_excess_purity,0.25787871013155955,25,25,1.0
19,7.0,cell,QR_Q_P4_excess_capture,0.4512877427302292,25,25,1.0
19,7.0,cell,QR_Q_P4_largest_canonical_correlation,0.9859170505234431,25,25,1.0
19,7.0,cell,QR_Q_P4_smallest_principal_angle,0.16712740914771873,25,25,1.0
0,,matched,Qmissing3_Q_F_dim_U,2.0,25,25,1.0
0,,matched,Qmissing3_Q_F_dim_Q,5.0,25,25,1.0
0,,matched,Qmissing3_Q_F_shared_energy,1.9841247761733598,25,25,1.0
0,,matched,Qmissing3_Q_F_purity,0.9920623880866799,25,25,1.0
0,,matched,Qmissing3_Q_F_capture,0.3968249552346719,25,25,1.0
0,,matched,Qmissing3_Q_F_expected_random_purity,0.05000000000000001,25,25,1.0
0,,matched,Qmissing3_Q_F_expected_random_capture,0.02,25,25,1.0
0,,matched,Qmissing3_Q_F_excess_purity,0.9420623880866797,25,25,1.0
0,,matched,Qmissing3_Q_F_excess_capture,0.3768249552346719,25,25,1.0
0,,matched,Qmissing3_Q_F_largest_canonical_correlation,0.9976188355258622,25,25,1.0
0,,matched,Qmissing3_Q_F_smallest_principal_angle,0.06820590032807977,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_dim_U,2.0,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_dim_Q,5.0,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_shared_energy,1.8501175877601028,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_purity,0.9250587938800514,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_capture,0.3700235175520205,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_expected_random_purity,0.05000000000000001,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_expected_random_capture,0.02,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_excess_purity,0.8750587938800513,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_excess_capture,0.3500235175520205,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_largest_canonical_correlation,0.9885558559176647,25,25,1.0
0,,matched,Qmissing3_Q_F_unique_smallest_principal_angle,0.15127039818345367,25,25,1.0
0,,matched,Qmissing3_Q_C_dim_U,2.0,25,25,1.0
0,,matched,Qmissing3_Q_C_dim_Q,3.0,25,25,1.0
0,,matched,Qmissing3_Q_C_shared_energy,0.141759365860896,25,25,1.0
0,,matched,Qmissing3_Q_C_purity,0.07087968293044797,25,25,1.0
0,,matched,Qmissing3_Q_C_capture,0.047253121953631974,25,25,1.0
0,,matched,Qmissing3_Q_C_expected_random_purity,0.03,25,25,1.0
0,,matched,Qmissing3_Q_C_expected_random_capture,0.02,25,25,1.0
0,,matched,Qmissing3_Q_C_excess_purity,0.04087968293044798,25,25,1.0
0,,matched,Qmissing3_Q_C_excess_capture,0.027253121953631974,25,25,1.0
0,,matched,Qmissing3_Q_C_largest_canonical_correlation,0.34922542637490767,25,25,1.0
0,,matched,Qmissing3_Q_C_smallest_principal_angle,1.2140305053514024,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_dim_U,2.0,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_dim_Q,3.0,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_shared_energy,0.007752177447639579,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_purity,0.003876088723819772,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_capture,0.002584059149213152,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_expected_random_purity,0.03,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_expected_random_capture,0.02,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_excess_purity,-0.026123911276180127,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_excess_capture,-0.01741594085078675,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_largest_canonical_correlation,0.08561923956261344,25,25,1.0
0,,matched,Qmissing3_Q_C_unique_smallest_principal_angle,1.4850664289579996,25,25,1.0
0,,matched,Qmissing3_Q_P4_dim_U,2.0,25,25,1.0
0,,matched,Qmissing3_Q_P4_dim_Q,4.0,25,25,1.0
0,,matched,Qmissing3_Q_P4_shared_energy,0.1393598708563864,25,25,1.0
0,,matched,Qmissing3_Q_P4_purity,0.06967993542819319,25,25,1.0
0,,matched,Qmissing3_Q_P4_capture,0.03483996771409658,25,25,1.0
0,,matched,Qmissing3_Q_P4_expected_random_purity,0.04,25,25,1.0
