run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4
stage_c_formal_20260817,0,5,62,5,1.5844479454461595,False,4.206848409323764e-05,0.0014741809749636737,0.1050847224583734,0.10651683494924366,0.11007688387048378,0.07875802536633603
stage_c_formal_20260817,0,5,62,6,1.5380111433557493,False,0.0006395676442213286,0.0006030406049022924,0.009027598139310597,0.008991071099991555,0.009201484534849915,0.007503013431682078
stage_c_formal_20260817,0,5,62,7,1.5278912075732385,False,0.00013637334828809768,0.0010989585365281027,0.009900903393397793,0.010863488581637788,0.01341566804391085,0.01722879628647022
stage_c_formal_20260817,0,5,62,8,1.4944034566137747,False,0.00016871157963063764,0.0004377918198345895,0.016156787949785433,0.016425868189989364,0.016334103062141357,0.021837054125210822
stage_c_formal_20260817,0,7,62,1,1.7820609445128721,True,8.08915205196571e-05,0.0007311177380672892,0.030467237962557285,0.031117464180104845,0.04738363203172309,0.04195790289748069
stage_c_formal_20260817,0,7,62,2,1.7688057297312378,True,0.000159910201188933,0.00025692813959348577,0.03018358829014999,0.030280606228554507,0.0391160411271501,0.04882600257316158
stage_c_formal_20260817,0,7,62,3,1.7155998332829023,False,0.0002682964415146167,0.0021055272728459115,0.2888707882699421,0.29070801910127275,0.28904229278574434,0.26584129792023564
stage_c_formal_20260817,0,7,62,4,1.6872560352752,False,0.00012101120176687075,0.0008496133290003899,0.018086869991628972,0.018815472118862468,0.03132817383948902,0.019152158191576788
stage_c_formal_20260817,0,7,62,5,1.678391999524307,False,0.00034420457680141845,0.0018286939033551248,0.0135219469337673,0.015006436260320992,0.013526578185710035,0.023266741673867927
stage_c_formal_20260817,0,7,62,6,1.6466357295583292,False,0.0001691418143695582,0.0015247214817527017,0.009544344206641521,0.010899923874024648,0.019224851197396513,0.01205905191663533
stage_c_formal_20260817,0,7,62,7,1.6342612090225943,False,0.0001424558458292904,0.0006473106227863486,0.022531285235836473,0.023036140012793527,0.023035173609302757,0.026432343286754357
stage_c_formal_20260817,0,7,62,8,1.5933189047686669,False,9.067704139267396e-05,0.0011869237482617669,0.03323508707461216,0.0343313337814812,0.0543771916012177,0.07016953565304489
stage_c_formal_20260817,0,3,83,1,17.7557549792996,True,0.9709130051859611,0.9408456158491675,0.034025467418567296,0.003958078081773005,0.03447937703033367,0.02998916397292743
stage_c_formal_20260817,0,3,83,2,11.557843548043325,True,0.9751746601776542,0.8757109795222405,0.10491018516880093,0.005446504513388064,0.10492127313455676,0.10106587274197192
stage_c_formal_20260817,0,3,83,3,4.7060659113932095,True,0.006520049860560585,0.06454482065927908,0.7018999608859037,0.7599247316846215,0.8563760414739124,0.8857154536709422
stage_c_formal_20260817,0,3,83,4,2.876500934650472,True,0.005396997631396477,0.09177168055032217,0.4499105437016381,0.536285226620563,0.8374831318352005,0.8494386953578347
stage_c_formal_20260817,0,3,83,5,1.3098304524191422,False,0.00022148493179391507,0.005378237221422865,0.218658744361016,0.22381549665064465,0.3485271555420758,0.37411635360101364
stage_c_formal_20260817,0,3,83,6,1.259449225004273,False,0.0010985823019038804,0.009244357093734074,0.14857157955870454,0.1567173543505345,0.16061048434406275,0.1370467775475647
stage_c_formal_20260817,0,3,83,7,1.241998147347159,False,0.00034154489285506505,0.0005688017617630459,0.008695542123679246,0.008922798992587232,0.01048419777814857,0.025260480689627468
stage_c_formal_20260817,0,3,83,8,1.2267162997853658,False,0.0005378886718702834,0.000255012364010927,0.02227576252197401,0.02199288621411461,0.0224318965274045,0.01589047056988321
stage_c_formal_20260817,0,5,83,1,6.5539169393409145,True,0.0050084208625315145,0.062075602069487604,0.7171738387804427,0.7742410199873987,0.8792667968125206,0.9052790738707188
stage_c_formal_20260817,0,5,83,2,4.093098018448446,True,0.004876386097684689,0.09546661468888663,0.46384698954828096,0.554437218139483,0.8724927653152473,0.8841505078961187
stage_c_formal_20260817,0,5,83,3,1.6676826243191787,False,0.0002768253262017709,0.0017933254707085927,0.24938160801199974,0.2508981081565061,0.3244631508470655,0.3324457748454085
stage_c_formal_20260817,0,5,83,4,1.6077594279668799,False,0.00021215686082682702,0.005003592584325308,0.2510521168724757,0.255843552595974,0.26168703459195725,0.24641066037859524
stage_c_formal_20260817,0,5,83,5,1.5676433838363697,False,9.463693315888593e-05,0.0014060126333793588,0.04511976656239387,0.046431142262614265,0.04826039939224967,0.03063279879828236
stage_c_formal_20260817,0,5,83,6,1.544212856492401,False,0.0004342029089900066,0.0023920178345163746,0.02425032626824545,0.0262081411937718,0.0269993186031971,0.034976148044157156
stage_c_formal_20260817,0,5,83,7,1.521345094223359,False,0.00018837229731601287,0.002527163963960883,0.03658685851714431,0.038925650183789184,0.04982275793388063,0.05716840253828446
stage_c_formal_20260817,0,5,83,8,1.4832654141160082,False,0.00023113278409784343,0.00039022338553342873,0.02089698044690017,0.021056071048335737,0.0244834224886537,0.021301478994205408
stage_c_formal_20260817,0,7,83,1,1.7940917269784946,True,7.980697933211206e-05,0.0014963601060408338,0.08978174810911989,0.09119830123582853,0.13059777306279005,0.12557996327925158
stage_c_formal_20260817,0,7,83,2,1.7594381877965695,True,0.0001253788821906247,0.0001507930691018735,0.008538334166138948,0.008563748353050198,0.008539746443136029,0.013173775779168055
stage_c_formal_20260817,0,7,83,3,1.7155078280838423,False,0.00023092572705554266,0.0031270494629482143,0.3150423416494726,0.31793846538536485,0.31535693997957853,0.3003812015848373
stage_c_formal_20260817,0,7,83,4,1.677004943054222,False,0.00040603159980189175,0.0016472260084930365,0.020591399264907308,0.021832593673598407,0.02213657329142464,0.014895819919801476
stage_c_formal_20260817,0,7,83,5,1.6581505668647007,False,0.0003068982755336227,0.0022711561506930864,0.017361389551127808,0.019325647426287267,0.01867296500330107,0.026054513044854503
stage_c_formal_20260817,0,7,83,6,1.6383098814528263,False,0.00019911778041993396,0.0032621985094510126,0.05607374489193438,0.05913682562096543,0.09360011074451198,0.07463191617841976
stage_c_formal_20260817,0,7,83,7,1.6142309011123899,False,0.0001121725950719465,0.0007586354605971745,0.009926562887106964,0.010573025752632184,0.010335087548835437,0.012774293689320225
stage_c_formal_20260817,0,7,83,8,1.6003428704009035,False,0.00013215549233874644,0.0018082703901284433,0.045361974214321664,0.047038089112111325,0.06924558911089682,0.07172270020565463
stage_c_formal_20260817,0,3,103,1,17.70158315287233,True,0.9698791308219659,0.9397385468793893,0.03449235861753595,0.0043517746749591356,0.03473542476920484,0.0303207993942221
stage_c_formal_20260817,0,3,103,2,11.595738822402012,True,0.9764540903863699,0.8767145139799645,0.10443617166435071,0.004696595257944728,0.10444840932344678,0.10053211811774816
stage_c_formal_20260817,0,3,103,3,4.738090468360227,True,0.005624578180529071,0.06413024171483568,0.7099778839579689,0.7684835474922752,0.8581453195541318,0.8864745441533158
stage_c_formal_20260817,0,3,103,4,2.971365314089243,True,0.0065940825212504805,0.09361981262392363,0.4480234881621471,0.5350492182648198,0.8397458601729441,0.8527600938783492
stage_c_formal_20260817,0,3,103,5,1.3139767093410566,False,0.0002439183322940654,0.0077873788932992,0.1883962824031744,0.19593974296417926,0.32243496699060076,0.3396391291166944
stage_c_formal_20260817,0,3,103,6,1.2474513693359763,False,0.0008063234595056368,0.006330481509861571,0.1401119884148206,0.14563614646517645,0.1431042318623731,0.12364353849881228
stage_c_formal_20260817,0,3,103,7,1.2387535317362033,False,0.00014193468105799613,0.00042847113277095123,0.021040069672981797,0.021326606124694742,0.02203433863771676,0.032546677827794725
stage_c_formal_20260817,0,3,103,8,1.2192970158745897,False,0.0008594683588932183,0.0006406250580851905,0.002706308173731906,0.0024874648729238786,0.002770979708207413,0.0038696011185507793
stage_c_formal_20260817,0,5,103,1,6.615635815912359,True,0.004273869662373414,0.061199220857767016,0.7253424584461254,0.7822678096415187,0.8807733139307179,0.9059866059398719
stage_c_formal_20260817,0,5,103,2,4.224442164481518,True,0.006254756180771537,0.09882019747304893,0.4603359491476987,0.552901390439976,0.8709863350063597,0.8843260319812971
stage_c_formal_20260817,0,5,103,3,1.6633822689599598,False,0.000287870784374131,0.0035924550054751542,0.16132943423132207,0.16463401845242276,0.24381168987419904,0.23937228038591038
stage_c_formal_20260817,0,5,103,4,1.5984747471696847,False,0.0002312735718974888,0.002101063535164272,0.23799403148502843,0.23986382144829507,0.238060732175988,0.2512348273373734
stage_c_formal_20260817,0,5,103,5,1.5579342939545622,False,0.00016897429664616955,0.0015798689105701565,0.1394335021290527,0.14084439674297655,0.14123155714229135,0.11242847433354063
stage_c_formal_20260817,0,5,103,6,1.5445692426449158,False,0.00044310628329643885,0.004937764069274956,0.05837621727579115,0.06287087506176957,0.07088024801833141,0.0866916323820189
stage_c_formal_20260817,0,5,103,7,1.5196781005024596,False,0.0001276062557542521,0.0009193257050401948,0.020573064955789484,0.021364784405075398,0.024114988021148562,0.027382483711021026
stage_c_formal_20260817,0,5,103,8,1.4849673636887428,False,0.0002487506041144933,0.000730702796246079,0.033805366695998186,0.034287318888129754,0.04510331737711138,0.03635321571210624
stage_c_formal_20260817,0,7,103,1,1.8077381630390295,True,7.565627961360546e-05,0.0018305982019647111,0.05629610761681203,0.05805104953916308,0.08672468429534272,0.07496103824295047
stage_c_formal_20260817,0,7,103,2,1.7763662565791223,True,0.0001094801543467874,0.0005202620223120412,0.01902100130537643,0.019431783173341686,0.022610149459903015,0.028859803983930357
stage_c_formal_20260817,0,7,103,3,1.6978319095903784,False,0.00030209679283831514,0.0017328985187490677,0.30439859018267273,0.3058293919085829,0.305215622155564,0.2877527979240455
stage_c_formal_20260817,0,7,103,4,1.6789022461652803,False,0.0004800255958585716,0.004428587588431997,0.03470826901100477,0.03865683100357813,0.03634037738206303,0.05278954793194195
stage_c_formal_20260817,0,7,103,5,1.656191202542079,False,0.00013231913128852084,0.00042012233885028907,0.012533057409237065,0.012820860616798832,0.012674225281453594,0.013683937029597672
stage_c_formal_20260817,0,7,103,6,1.6294776127956576,False,0.0001351998258215416,0.003322570345876002,0.08024116347550934,0.08342853399556376,0.13155063260105487,0.11523026306003395
stage_c_formal_20260817,0,7,103,7,1.621578352010471,False,0.00014231271605678013,0.0006797940390789772,0.045773006031791914,0.04631048735481402,0.046537001723525616,0.04235209976759676
stage_c_formal_20260817,0,7,103,8,1.6024872256338292,False,5.03872009379109e-05,0.00010347964236378313,0.0009139447663410224,0.000967037207766899,0.001034265884521679,0.005010444357132531
stage_c_formal_20260817,0,3,124,1,17.581004799891033,True,0.9690968547558166,0.9357345126169707,0.03934711921354043,0.005984777074694111,0.03971426473235436,0.03481630975001727
stage_c_formal_20260817,0,3,124,2,11.630531158377067,True,0.9756135336099103,0.8776638306710414,0.10307011121095637,0.00512040827208769,0.10307031205942363,0.099751998178919
stage_c_formal_20260817,0,3,124,3,4.882211676332043,True,0.006588340206564342,0.0648543514168936,0.7009272741502153,0.759193285360544,0.8578146208169245,0.8858598045513612
stage_c_formal_20260817,0,3,124,4,2.936680620335344,True,0.007776577832496922,0.09607074487207692,0.44944631252949885,0.5377404795690781,0.8387442036221825,0.8507739344108293
stage_c_formal_20260817,0,3,124,5,1.3083629772796268,False,0.0002498053830550389,0.006892290613815306,0.1989125847470435,0.2055550699778032,0.324197664094399,0.33728335640713947
stage_c_formal_20260817,0,3,124,6,1.2446370913878644,False,0.0007333831914534669,0.002684197650239881,0.04887499720158957,0.05082581166037592,0.0492543783928748,0.03762958309055659
stage_c_formal_20260817,0,3,124,7,1.2266568249130012,False,0.0001900492227057327,0.0025902977909197903,0.08879054483299459,0.09119079340120867,0.09520704474855432,0.08360258295124329
stage_c_formal_20260817,0,3,124,8,1.2068034967435202,False,0.0008979878041913997,0.004148651963666502,0.10215966310721221,0.10541032726668716,0.10556162885570122,0.12803948569225623
stage_c_formal_20260817,0,5,124,1,6.771820858190804,True,0.005568224456587917,0.06231212204993333,0.71534950970867,0.7720934073020153,0.8801694072137048,0.9048303452320964
stage_c_formal_20260817,0,5,124,2,4.172066028361044,True,0.006730354598266347,0.09971627034670646,0.4655296436169899,0.5585155593654295,0.8715025866384014,0.8842021965177183
stage_c_formal_20260817,0,5,124,3,1.6594695317827224,False,0.0003623390770757199,0.002392332384356495,0.25499604196158787,0.2570260352688681,0.33286660188218115,0.333551514799326
stage_c_formal_20260817,0,5,124,4,1.588610004101036,False,0.00021226983393344707,0.007261537182245334,0.37542956184960974,0.3824788291979212,0.38799939345487305,0.3644442949377941
stage_c_formal_20260817,0,5,124,5,1.5620725024921378,False,0.000123522731272382,0.00013906324131517355,0.0014413251974969312,0.0014568657075397268,0.002488078533584058,0.0057411107719453555
stage_c_formal_20260817,0,5,124,6,1.5407837332687027,False,0.0004706686242982079,0.0011571621254118556,0.00592168249194345,0.0066081759930570905,0.008354450797697621,0.016035911965387818
stage_c_formal_20260817,0,5,124,7,1.511141731750243,False,7.014505781581403e-05,0.0004648456096333774,0.011689984028989853,0.012084684580807376,0.012936175973360093,0.010595834555955051
stage_c_formal_20260817,0,5,124,8,1.4918470506027586,False,0.0002211782775762551,0.0004962339928847354,0.011847839723601424,0.012122895438909887,0.011860412604522821,0.019292697684044843
stage_c_formal_20260817,0,7,124,1,1.7819860029847467,True,0.00017733234551923132,0.002065328889352236,0.07555834358311003,0.07744634012694286,0.11180449722137889,0.1106967142461375
stage_c_formal_20260817,0,7,124,2,1.7624207844311677,True,5.1708621365553507e-05,0.00011881861192025146,0.041529560831102465,0.041596670821657064,0.046267493056707236,0.036110829466396474
stage_c_formal_20260817,0,7,124,3,1.7178910924207653,False,0.000343450698536815,0.002259125561520214,0.3418366695465299,0.34375234440951236,0.3425136704071492,0.33562809887034917
stage_c_formal_20260817,0,7,124,4,1.6807841785354105,False,0.00041684220242773127,0.002497224222181298,0.020641353940301407,0.02272173596005496,0.020643336651211652,0.03261978816305831
stage_c_formal_20260817,0,7,124,5,1.6514062023819958,False,9.113898123464887e-05,0.00026954594727288496,0.0023816614805113757,0.002560068446549612,0.003630515566236725,0.006106070875169541
stage_c_formal_20260817,0,7,124,6,1.6269598023071616,False,0.0001138428439434047,0.0017873124157144142,0.021374711408493778,0.023048180980264746,0.0456562923343128,0.03718595547845095
stage_c_formal_20260817,0,7,124,7,1.6185324347794647,False,7.915637528154983e-05,0.0001594301411333532,0.012338372063437493,0.012418645829289289,0.013257441571660769,0.01892514761730275
stage_c_formal_20260817,0,7,124,8,1.5977050816556075,False,0.00014911913480094888,0.003853928079800394,0.07536619596698721,0.07907100491198656,0.11526255530500336,0.10595273835632121
stage_c_formal_20260817,0,3,145,1,17.637822026684685,True,0.9694219639470165,0.9366935830760166,0.03816980791310087,0.005441427042100591,0.03853852501358023,0.033655269125926604
stage_c_formal_20260817,0,3,145,2,11.615061563854699,True,0.9758076784687388,0.8780239707958742,0.10285763346955781,0.005073925796693668,0.10285906882619476,0.0998005926913001
stage_c_formal_20260817,0,3,145,3,4.9095810863470914,True,0.006547403624427025,0.0643044589432599,0.7011999883091738,0.7589570436280066,0.8578472209771464,0.8856484623254489
stage_c_formal_20260817,0,3,145,4,2.939036609483191,True,0.007243046015421895,0.0952023686860975,0.4521973966211682,0.5401567192918436,0.839845639990921,0.8517891144149566
stage_c_formal_20260817,0,3,145,5,1.3164416057991926,False,0.00022557977141569876,0.006885897652037917,0.17811381100170637,0.18477412888232816,0.29404247014570667,0.30657491073809123
stage_c_formal_20260817,0,3,145,6,1.2472175785496444,False,0.0007885927870227775,0.0009423249001128566,0.05149178964422648,0.051645521757316466,0.0563555141539326,0.06016669060886907
stage_c_formal_20260817,0,3,145,7,1.2346608404514603,False,0.00026403739804664047,0.0036394380098283656,0.08805390281366154,0.09142930342544318,0.0994467919608323,0.08288437699344009
stage_c_formal_20260817,0,3,145,8,1.2045689304182938,False,0.0008545126498590377,0.0023066249086950465,0.15319895235222686,0.15465106461106287,0.15668570763208767,0.17099991006835902
stage_c_formal_20260817,0,5,145,1,6.813254150900471,True,0.005402284706651115,0.061630638346987884,0.715996303987765,0.7722246576281021,0.880844935202692,0.905360466809117
stage_c_formal_20260817,0,5,145,2,4.17939464129185,True,0.006315541322839447,0.09918603184607944,0.4682240300547337,0.5610945205779735,0.8710448642914389,0.8837808291982568
stage_c_formal_20260817,0,5,145,3,1.6649089986062466,False,0.00037321765967432527,0.002301851700018785,0.25477756936260804,0.2567062034029522,0.3389343004228703,0.34168412158529377
stage_c_formal_20260817,0,5,145,4,1.5961446432124842,False,0.00018137450945121726,0.006520410892307153,0.3376189384041387,0.34395797478699414,0.3472841723093146,0.31973648423731915
stage_c_formal_20260817,0,5,145,5,1.5669362156324618,False,0.00018025876152533268,0.00043984638523296513,0.026034282053812596,0.026293869677520215,0.026250335483691514,0.03686447888085865
stage_c_formal_20260817,0,5,145,6,1.5377682985982775,False,0.0003935169358781858,0.002558116412320904,0.016950145013634947,0.019114744490077662,0.022665185003186226,0.041212991676255396
stage_c_formal_20260817,0,5,145,7,1.5077817139261465,False,0.00026565546094842624,0.0010892840150997225,0.028057829998552265,0.02888145855270355,0.03177995763361942,0.048629812927566345
stage_c_formal_20260817,0,5,145,8,1.4963275989232823,False,6.775561582752071e-05,0.00030185686170242185,0.0201902508598806,0.020424352105755453,0.020824289798946353,0.012303774995481118
stage_c_formal_20260817,0,7,145,1,1.79547834720348,True,0.0002012746010273836,0.0022946953580643,0.07189692744207796,0.07399034819911474,0.10923349998089557,0.11057428045356554
stage_c_formal_20260817,0,7,145,2,1.762845104199026,True,9.012830238386583e-05,0.00019714137492336567,0.0618618617777351,0.06196887485027442,0.07169593772081223,0.06118556473999567
stage_c_formal_20260817,0,7,145,3,1.7225845180071797,False,0.00024095020972205212,0.002790777295599592,0.33360841739971075,0.33615824448558806,0.33428628447409614,0.3332652304347239
stage_c_formal_20260817,0,7,145,4,1.6803330298505974,False,0.00026523378620024203,0.0020405913178881403,0.01847457628809345,0.02024993381978134,0.018719512911346974,0.035986118501897896
stage_c_formal_20260817,0,7,145,5,1.6613432497849703,False,0.000318029099682077,0.0015255060069724689,0.025518800476751976,0.026726277384042332,0.03129939098579468,0.021491681517681674
stage_c_formal_20260817,0,7,145,6,1.6388504433853586,False,0.00014325152867252568,4.5248934197069994e-05,0.0015624164170348358,0.0014644138225593753,0.0016965913055925583,0.0018238853653445109
stage_c_formal_20260817,0,7,145,7,1.6187357644114893,False,4.3806379282382926e-05,0.002158251876420954,0.027989372871295885,0.030103818368434468,0.052726824839165604,0.05494610260341071
stage_c_formal_20260817,0,7,145,8,1.6074523924408126,False,6.928744529037696e-05,0.0002305090371239687,0.027365767838807273,0.02752698943064087,0.034537627000123604,0.032728990372134156
stage_c_formal_20260817,0,3,166,1,17.282173288758038,True,0.9682756804927781,0.9342310435005157,0.04036791475777928,0.006323277765516867,0.04071442406190599,0.03590413233383292
stage_c_formal_20260817,0,3,166,2,11.709329639880716,True,0.9762368905694698,0.8799085607189023,0.10096513035098131,0.004636800500413922,0.10097659617322494,0.09790228979095243
stage_c_formal_20260817,0,3,166,3,4.938469190686804,True,0.00643651314138472,0.06667587119868727,0.7030727339021078,0.7633120919594101,0.8564766626397263,0.8838385363363832
stage_c_formal_20260817,0,3,166,4,3.0779953767039574,True,0.008729185733128869,0.09744264197698069,0.45394634656018584,0.5426598028040379,0.8376458690723247,0.852316316476735
stage_c_formal_20260817,0,3,166,5,1.3265834293219512,False,0.00021714274110106415,0.005820095183853815,0.16990257395379882,0.1755055263965514,0.29306391859995384,0.29944340367256816
stage_c_formal_20260817,0,3,166,6,1.277352975959212,False,0.0007412395073036992,0.006014499714772565,0.16318961354164488,0.1684628737491133,0.16442867360596283,0.13403604912663392
stage_c_formal_20260817,0,3,166,7,1.2487931204178158,False,0.00014897278912136285,0.002329277729116459,0.07151773020601884,0.07369803514601392,0.08045576404631313,0.09374113391226997
stage_c_formal_20260817,0,3,166,8,1.2113730608063134,False,0.0010469915258724388,0.0031263096888893387,0.2177642227056461,0.2198435408686627,0.224325127440803,0.2397620972500959
stage_c_formal_20260817,0,5,166,1,6.823613743988927,True,0.005304774881594495,0.06381041788277057,0.7187165524222776,0.7772221954234533,0.8789003001403249,0.9032425508393468
stage_c_formal_20260817,0,5,166,2,4.3719816362385755,True,0.007181689765524568,0.09984289033732845,0.46681009553940955,0.5594712961112132,0.8677774094276126,0.8834415811506137
stage_c_formal_20260817,0,5,166,3,1.6679844733818812,False,0.0002926543311721683,0.0014767526281718748,0.2841641273205188,0.28534822561751827,0.36123758325991,0.35604532435096975
stage_c_formal_20260817,0,5,166,4,1.6107173839116666,False,0.0001366590162352374,0.009242939334577219,0.34413235278885645,0.353238633107198,0.3674714262091833,0.3390704672257567
stage_c_formal_20260817,0,5,166,5,1.5834886006511366,False,0.00019449126005698108,0.0009041617109654923,0.032897185885853636,0.03360685633676215,0.0337117629804448,0.04202481027349678
stage_c_formal_20260817,0,5,166,6,1.5242556330021684,False,0.0002276752067866902,0.0028509465353905358,0.03122934381347545,0.03385261514207927,0.04561903235927314,0.07733231953580877
stage_c_formal_20260817,0,5,166,7,1.5073877966415514,False,0.00023584411924761084,0.00010266780544205604,0.011004976250716267,0.010871799936910705,0.013613060575583591,0.025984427581346944
stage_c_formal_20260817,0,5,166,8,1.494451110596712,False,0.000273973388754392,0.0008670024550658782,0.018884967265059574,0.019477996331371046,0.023699899518381785,0.014476350352605642
stage_c_formal_20260817,0,7,166,1,1.8069403265499657,True,0.00021019128068158993,0.0017470294569715574,0.06612432281428185,0.06766116099057178,0.09896984134038363,0.09844798173325425
stage_c_formal_20260817,0,7,166,2,1.7772884343626083,True,7.640039079737122e-05,0.0003152121946888463,0.09360100090707937,0.09383981271097082,0.10521934968850255,0.08959872087648316
stage_c_formal_20260817,0,7,166,3,1.7389127973670853,True,0.00019950684205792,0.0052608678331933206,0.34319936061456463,0.3482607216056996,0.34382567318235024,0.34516864717869494
stage_c_formal_20260817,0,7,166,4,1.6766637108252251,False,0.0003392149403584566,0.0015620599598298542,0.005742910571650613,0.006965755591121992,0.005895092804650036,0.006365144565928618
stage_c_formal_20260817,0,7,166,5,1.6726730472227915,False,0.00012972137429492005,0.00015189703329532823,0.0014992508843769505,0.0015214265433773555,0.001503183652740672,0.00584510322601887
stage_c_formal_20260817,0,7,166,6,1.6281278059921047,False,0.00017707274857412387,0.0005398992386286549,0.014267262634114567,0.014630089124169085,0.015077296395931984,0.010221395215551411
stage_c_formal_20260817,0,7,166,7,1.6190386430349675,False,0.00014056432692858767,0.0032579532521395237,0.0765469620566134,0.07966435098182434,0.1399653946584619,0.13331625247428286
stage_c_formal_20260817,0,7,166,8,1.6042690286902601,False,7.548804264305283e-05,0.0009745494317367699,0.015100154238775438,0.01599921562786915,0.028792808492664364,0.02995245085709819
stage_c_formal_20260817,0,3,186,1,17.414410195883548,True,0.9683150514676612,0.9353100158434299,0.03926015024218621,0.006255114617954853,0.03969020102649247,0.03467810416025984
stage_c_formal_20260817,0,3,186,2,11.63839585968755,True,0.977181348056625,0.8784874818541122,0.10286723941688661,0.004173373214374398,0.10295191149660836,0.09978822232468622
stage_c_formal_20260817,0,3,186,3,4.948143619021487,True,0.005918432214194436,0.06666082024281093,0.6990219195946289,0.7597643076232449,0.857170851686939,0.8839688627835111
stage_c_formal_20260817,0,3,186,4,3.081480135269692,True,0.009762272511925118,0.10131165830669352,0.45626980491981317,0.5478191907145811,0.8352057620813576,0.8504093549105493
stage_c_formal_20260817,0,3,186,5,1.3226507697909557,False,0.00039188938548948335,0.004064807602543424,0.19565757344065032,0.19933049165770406,0.31196703354841415,0.32988300421595074
stage_c_formal_20260817,0,3,186,6,1.2749206521021978,False,0.0006059526296188291,0.00757458671280903,0.1272865332677671,0.1342551673509571,0.14420701105011588,0.1085185417183511
stage_c_formal_20260817,0,3,186,7,1.2446115040660697,False,0.00020092364640158185,0.001616116569671939,0.0808747080919966,0.08228990101526694,0.0833373304383348,0.10254494811115955
stage_c_formal_20260817,0,3,186,8,1.2124686496366142,False,0.0009562375262309612,0.0016250628273345364,0.1431014631349671,0.14377028843607056,0.15808769095572514,0.16653879430286844
stage_c_formal_20260817,0,5,186,1,6.849533282146403,True,0.005245295006853587,0.06451415783482521,0.7157468773365924,0.7750157401645639,0.8791509845377854,0.9026863195575063
stage_c_formal_20260817,0,5,186,2,4.374425304144734,True,0.00846567699115178,0.10358509406852627,0.46701148168329715,0.5621308987606716,0.8664214587050789,0.8830559799953289
stage_c_formal_20260817,0,5,186,3,1.6693119942418373,False,0.0002721115208327937,0.00118298789782372,0.2961694660135252,0.297080342390515,0.3681743754395743,0.3657912284063103
stage_c_formal_20260817,0,5,186,4,1.5977393441511023,False,0.00015616763346542695,0.007542990618102697,0.27888849028495666,0.2862753132695937,0.30454071525049037,0.26761045631471914
stage_c_formal_20260817,0,5,186,5,1.5874100270516671,False,0.00016546855530161038,0.0015005396079727695,0.08581548040625289,0.08715055145892393,0.08627185632554599,0.09890477155963937
stage_c_formal_20260817,0,5,186,6,1.5316328505750647,False,0.00041823857372235806,0.0009947969411595041,0.02018587858342747,0.020762436950864695,0.02972388105721134,0.04313114284900926
stage_c_formal_20260817,0,5,186,7,1.5269179708614165,False,0.00031465811667893067,0.002245371838199608,0.033944860412918165,0.03587557413443877,0.044328696235962424,0.08041253428346871
stage_c_formal_20260817,0,5,186,8,1.495175148214293,False,0.0001934165035974115,0.0003840616187003895,0.020782353496866298,0.02097299861196924,0.03811131028421018,0.039050214344043314
stage_c_formal_20260817,0,7,186,1,1.8044376528832153,True,0.0002758456988708443,0.0010435715587284653,0.10205584929899073,0.10282357515884817,0.13955386759266578,0.13959482439319595
stage_c_formal_20260817,0,7,186,2,1.78411186867878,True,8.272719628046547e-05,0.0002879614856388601,0.04719248977971526,0.04739772406907357,0.050621150999921226,0.03810340370034693
stage_c_formal_20260817,0,7,186,3,1.746164827570976,True,0.00022949443724359822,0.004172483157574323,0.31594188231059267,0.3198848710309228,0.3161014470729997,0.3108347265496761
stage_c_formal_20260817,0,7,186,4,1.6824294759020981,False,0.00014512228995655787,0.00013465347641846995,0.0012569593500623508,0.00124649053652426,0.0031507370796436665,0.007664729850894741
stage_c_formal_20260817,0,7,186,5,1.6527126530610274,False,6.501641429483016e-05,0.0006638125771489811,0.013442750643702796,0.014041546806556934,0.025129396203043074,0.046402831773531966
stage_c_formal_20260817,0,7,186,6,1.6273549139978423,False,8.296728549167073e-05,0.0017146253114203155,0.06573589326538787,0.06736755129131641,0.10738388436150227,0.09577031586585202
stage_c_formal_20260817,0,7,186,7,1.6227847226850087,False,0.0003520529169705137,0.002963713206152103,0.029359113588979045,0.03197077387816063,0.03007162009057151,0.03553022477220865
stage_c_formal_20260817,0,7,186,8,1.5876921985108225,False,0.00027509578050316426,0.0007087227370759332,0.0127710254872846,0.013204652443857354,0.016576120897859262,0.012181864967690179
stage_c_formal_20260817,0,3,207,1,16.394941425159352,True,0.9702600396958838,0.9359225239784418,0.03958176364297497,0.005244247925532845,0.041434929323590816,0.03518345730163293
stage_c_formal_20260817,0,3,207,2,11.720996723400273,True,0.9781566812073992,0.8756087975483934,0.1073567791638802,0.004808895504874555,0.10766724132382056,0.10403449204581691
stage_c_formal_20260817,0,3,207,3,4.997347303798716,True,0.0057337799229099,0.0675423783352187,0.7013885875034116,0.7631971859157204,0.8610233354190704,0.8869608839730184
stage_c_formal_20260817,0,3,207,4,3.1040736008187397,True,0.009070137796269235,0.1022961048781697,0.4529602519286477,0.5461862190105479,0.8333090441955298,0.8511870970620271
stage_c_formal_20260817,0,3,207,5,1.321260658458776,False,0.00047859060397081686,0.0037035336477567707,0.18553394820125352,0.18875889124503906,0.30217494304239073,0.3172689798542287
