run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4,source
fullgrid_formal_20260817,0,1,41,2,19.12663159402145,True,0.9914439286130068,0.9870164482545806,0.0050166514283407,0.0005891710699162,0.0242434740396383,0.0173141749594538,full_grid_extension
fullgrid_formal_20260817,0,1,41,3,12.739949076291529,True,0.9857984154148468,0.9446864279298044,0.045197216088108,0.0040852286030653,0.0463671703337005,0.0428649081682417,full_grid_extension
fullgrid_formal_20260817,0,1,41,4,7.5875089160180575,True,0.9833377914774726,0.9011944832876316,0.0835454668905441,0.0014021587007026,0.0837301281574946,0.0802239545324589,full_grid_extension
fullgrid_formal_20260817,0,1,41,5,2.8104586784664956,True,0.0033960197389556,0.0529951280008226,0.7161835788214183,0.7657826870832851,0.8738670771183167,0.9015107942687816,full_grid_extension
fullgrid_formal_20260817,0,1,41,6,1.662153276788294,False,0.0024366356799916,0.0762517963297596,0.4592462699301827,0.533061430579951,0.857695306117124,0.8753416222842549,full_grid_extension
fullgrid_formal_20260817,0,1,41,7,0.6988995220223494,False,0.0009658787605741,0.0009344664361324,0.0015631496337697,0.001531737309328,0.0017339831722313,0.0032318378044476,full_grid_extension
fullgrid_formal_20260817,0,1,41,8,0.6872203267110385,False,0.0001364453441737,0.0027670276008727,0.0468130713376162,0.0494436535943151,0.0587999548105162,0.0425722371564965,full_grid_extension
fullgrid_formal_20260817,0,2,41,1,22.243920599124127,True,0.9855678840763926,0.9794162696215768,0.0072544208790756,0.0011028064242593,0.0249407385653198,0.0163629724373355,full_grid_extension
fullgrid_formal_20260817,0,2,41,2,14.492898323863942,True,0.9714863419976928,0.9318447821282848,0.0449861782874555,0.0053446184180479,0.0452439810997192,0.0424295466190035,full_grid_extension
fullgrid_formal_20260817,0,2,41,3,9.530543587635114,True,0.9776096986141344,0.8809420490751894,0.0998426777607448,0.0031750282217992,0.0999981556203785,0.0977698771945387,full_grid_extension
fullgrid_formal_20260817,0,2,41,4,3.719046075118537,True,0.0058915496346966,0.057796127823283,0.6659709808369433,0.7178755590255295,0.8348836609889002,0.869369406743177,full_grid_extension
fullgrid_formal_20260817,0,2,41,5,2.3717247092198632,True,0.0057210771336845,0.0845645594662905,0.4587233038191325,0.5375667861517389,0.8160686316926198,0.8344256442777177,full_grid_extension
fullgrid_formal_20260817,0,2,41,6,1.1657655445802435,False,0.0004487468780781,0.0008051621012289,0.0109407166320132,0.011297131855164,0.0135068658515038,0.0324150042525993,full_grid_extension
fullgrid_formal_20260817,0,2,41,7,1.1306860414696749,False,0.0014201886720142,0.0065578158623114,0.1113624659495133,0.1165000931398104,0.1250226192402886,0.1347412081414495,full_grid_extension
fullgrid_formal_20260817,0,2,41,8,1.1004504502299255,False,0.0009971601170404,0.0053626632148281,0.115837688230403,0.1202031913281904,0.1975291299981238,0.1954502259723582,full_grid_extension
fullgrid_formal_20260817,0,4,41,1,13.370650605047922,True,0.9817364825471584,0.8851489701531567,0.1015814345501353,0.004993922156134,0.1019441050200496,0.098203052081763,full_grid_extension
fullgrid_formal_20260817,0,4,41,2,5.791125091243927,True,0.0094899713554471,0.0729836309014924,0.7130978806737498,0.7765915402197947,0.8750097552396431,0.8980316456679607,full_grid_extension
fullgrid_formal_20260817,0,4,41,3,3.5940232221601267,True,0.0033560474018431,0.0820319062938876,0.479140911528922,0.5578167704209668,0.8681199591711564,0.8795519071104587,full_grid_extension
fullgrid_formal_20260817,0,4,41,4,1.482920949978218,False,0.0004815644422807,0.0019015176937849,0.2373442787827709,0.2387642320342748,0.2476454071201932,0.2592695831856828,full_grid_extension
fullgrid_formal_20260817,0,4,41,5,1.459776173911736,False,0.0004511902575288,0.0044775642784003,0.0931282122203515,0.0971545862412231,0.1664881704370538,0.1577331055165535,full_grid_extension
fullgrid_formal_20260817,0,4,41,6,1.4330696335630948,False,0.0003479166450005,0.0024729051926436,0.0441156310821814,0.0462406196298244,0.0492695739190573,0.0343694452046994,full_grid_extension
fullgrid_formal_20260817,0,4,41,7,1.415928629396682,False,0.0009003462948431,0.0018671722101627,0.0240509156599429,0.0250177415752625,0.0248271801758003,0.0300787584911673,full_grid_extension
fullgrid_formal_20260817,0,4,41,8,1.371058762851521,False,0.0001657994032758,0.0017004473619962,0.0826883947367976,0.084223042695518,0.1082005251630101,0.1090911823726803,full_grid_extension
fullgrid_formal_20260817,0,6,41,1,4.301300040928422,True,0.0054584718457245,0.0956953790905677,0.4588875267294214,0.5491244339742647,0.8696975046428578,0.8834645404509262,full_grid_extension
fullgrid_formal_20260817,0,6,41,2,1.7189772730034028,False,0.000149816162834,0.0003721044203728,0.0377837883934975,0.0380060766510362,0.0377905081330122,0.0372510875574899,full_grid_extension
fullgrid_formal_20260817,0,6,41,3,1.6988793660613777,False,0.0001884170789778,0.0014447522914079,0.111064995071519,0.1123213302839489,0.1605397533159389,0.164040694625917,full_grid_extension
fullgrid_formal_20260817,0,6,41,4,1.6563887216228417,False,0.0002819039956927,0.0005657823735274,0.0661624501841706,0.0664463285620053,0.0661652717840261,0.0478052419523124,full_grid_extension
fullgrid_formal_20260817,0,6,41,5,1.646193688036206,False,0.0002288481634708,0.0012209142791524,0.1889860747494594,0.1899781408651407,0.1908525447618734,0.1952733811537617,full_grid_extension
fullgrid_formal_20260817,0,6,41,6,1.5838263977806557,False,0.0005456262370451,0.0045715171965327,0.0366020090158074,0.040627899975295,0.0534745907816453,0.0450366386092725,full_grid_extension
fullgrid_formal_20260817,0,6,41,7,1.568821623423586,False,7.377421951063291e-05,0.0022374276352498,0.0418939982387765,0.0440576516545157,0.0550524045228412,0.0675063949209095,full_grid_extension
fullgrid_formal_20260817,0,6,41,8,1.5633727179529049,False,0.0001967343697707,0.0023760141486568,0.0311467329666606,0.0333260127455468,0.0358616477717725,0.0376802661451912,full_grid_extension
fullgrid_formal_20260817,0,8,41,1,1.789205977715106,True,0.0001019893223072,0.0018773584499014,0.0489963425619467,0.0507717116895408,0.0801941313604527,0.0789266301493645,full_grid_extension
fullgrid_formal_20260817,0,8,41,2,1.7398215748167984,True,0.0003192138524791,0.0005925327346639,0.1138584006323639,0.1141317195145485,0.1141066592585813,0.0906788054677697,full_grid_extension
fullgrid_formal_20260817,0,8,41,3,1.7297235848950063,False,0.0001973202054614,0.0005690198107356,0.1436719086104912,0.1440436082157651,0.1551851124637131,0.1597199856045181,full_grid_extension
fullgrid_formal_20260817,0,8,41,4,1.693897551085845,False,0.0003775537051236,0.0058006914471445,0.0526115623494038,0.0580347000914246,0.0676244592869503,0.0679362006428168,full_grid_extension
fullgrid_formal_20260817,0,8,41,5,1.6701641568270982,False,0.0002246993850377,0.0008210212093862,0.0386518095399714,0.03924813136432,0.0386870018394972,0.0381160475344718,full_grid_extension
fullgrid_formal_20260817,0,8,41,6,1.6603404825921848,False,6.51293421479168e-05,0.0005715064220786,0.0412476167840305,0.0417539938639613,0.0594933680951667,0.0630712708810068,full_grid_extension
fullgrid_formal_20260817,0,8,41,7,1.6385325536173507,False,0.0001394626025775,0.0005725120934064,0.0350559218012324,0.0354889712920613,0.0498238408760579,0.0558720862353029,full_grid_extension
fullgrid_formal_20260817,0,8,41,8,1.6255724455218057,False,8.541022804983849e-05,0.0017124431509789,0.0258321031102196,0.0274591360331487,0.0360235379824177,0.0281422056027721,full_grid_extension
fullgrid_formal_20260817,0,9,41,1,1.7784302033717068,True,0.0002449157633202,0.001140466745539,0.2465709319583071,0.2474664829405253,0.2485533166776049,0.2252227183077651,full_grid_extension
fullgrid_formal_20260817,0,9,41,2,1.7731071663739173,True,0.0001911912409749,0.0003822084957415,0.0055331676797511,0.0057241849345178,0.0082880595228393,0.0138026198626595,full_grid_extension
fullgrid_formal_20260817,0,9,41,3,1.716228529217058,False,0.0003217960343971,0.0057636335174996,0.0519008824680572,0.0573427199511595,0.0724381728855354,0.0668024321869111,full_grid_extension
fullgrid_formal_20260817,0,9,41,4,1.698178198725524,False,0.0002155029992547,0.0007584337940158,0.0306248333322158,0.0311677641269768,0.030780448710664,0.0304983575500277,full_grid_extension
fullgrid_formal_20260817,0,9,41,5,1.6846260145796974,False,9.478839932617358e-05,0.000510081221661,0.0397749709522206,0.0401902637745555,0.0543428576949422,0.0583926611286067,full_grid_extension
fullgrid_formal_20260817,0,9,41,6,1.6610038418019033,False,0.000120360912183,0.0003168724748578,0.026743192508063,0.0269397040707378,0.0390618440672354,0.0460112688946352,full_grid_extension
fullgrid_formal_20260817,0,9,41,7,1.6494827711375135,False,5.5059988650824506e-05,0.0012241103523582,0.0378480070689746,0.039017057432682,0.0495402289035826,0.0411019038613411,full_grid_extension
fullgrid_formal_20260817,0,9,41,8,1.5972985512303708,False,4.991536229604082e-05,0.000336833012024,0.0053401312853682,0.0056270489350962,0.0053407392310213,0.0087321993191642,full_grid_extension
fullgrid_formal_20260817,0,1,62,1,20.75922512641956,True,0.9854851231250396,0.9729494337309512,0.0127512096781773,0.0002155202840898,0.0128180085294116,0.0138376808075367,full_grid_extension
fullgrid_formal_20260817,0,1,62,2,19.022647658681212,True,0.9912564122718038,0.9830911285542944,0.0090804894250813,0.0009152057075724,0.0266293734263748,0.020380059025312,full_grid_extension
fullgrid_formal_20260817,0,1,62,3,12.42902640268645,True,0.9812276944014042,0.9313161683958956,0.0554621403621654,0.0055506143566565,0.0567930771771178,0.0534801983490293,full_grid_extension
fullgrid_formal_20260817,0,1,62,4,7.880201621607943,True,0.9810469629559012,0.8920046474470547,0.0906019624595044,0.0015596469506582,0.0906066441960688,0.0871561633894061,full_grid_extension
fullgrid_formal_20260817,0,1,62,5,2.8523308555759184,True,0.0041492566160653,0.0479561843132332,0.7005297752087634,0.7443367029059307,0.8646625797342847,0.889512422506543,full_grid_extension
fullgrid_formal_20260817,0,1,62,6,1.7025515273853618,False,0.0044061869760874,0.0883548560260619,0.4614117890048249,0.5453604580547993,0.845587464215464,0.857701710531227,full_grid_extension
fullgrid_formal_20260817,0,1,62,7,0.7885295989528505,False,0.0005896012681146,0.002934206010901,0.0784480046536263,0.0807926093964125,0.1203254095837294,0.1414399895805837,full_grid_extension
fullgrid_formal_20260817,0,1,62,8,0.7291733748098218,False,0.0004586572327349,0.0010622181662547,0.0167665252432516,0.0173700861767713,0.0171775519201986,0.0144421183023887,full_grid_extension
fullgrid_formal_20260817,0,2,62,1,22.430510381639746,True,0.9876142647919046,0.9796237002070556,0.0090096560849169,0.0010190915000682,0.0260805766164093,0.0181045714994207,full_grid_extension
fullgrid_formal_20260817,0,2,62,2,14.21476058588177,True,0.971979655262698,0.928830861493597,0.0484741182096939,0.0053253244405923,0.0493271296461062,0.0459425705605071,full_grid_extension
fullgrid_formal_20260817,0,2,62,3,9.4040929226116,True,0.9757477670175908,0.8803965657388043,0.0984970402190419,0.0031458389402556,0.0986321697019841,0.0954539929317004,full_grid_extension
fullgrid_formal_20260817,0,2,62,4,3.821488551989432,True,0.0055413044599554,0.0548827427359559,0.66049048048449,0.7098319187604905,0.8350384199306088,0.8697631004722485,full_grid_extension
fullgrid_formal_20260817,0,2,62,5,2.354954379377772,True,0.005900228319163,0.0860621129765298,0.4631379411733424,0.543299825830709,0.811537779001501,0.8295729143215458,full_grid_extension
fullgrid_formal_20260817,0,2,62,6,1.1509514170003432,False,0.0008068281013653,0.0014331015049492,0.0261585373484333,0.0267848107520171,0.0378130460205872,0.0650213955028358,full_grid_extension
fullgrid_formal_20260817,0,2,62,7,1.1382825084967254,False,0.0012401818302207,0.005572024951184,0.1058042982608658,0.110136141381829,0.1124039771310036,0.1354701553984324,full_grid_extension
fullgrid_formal_20260817,0,2,62,8,1.1226870165169027,False,0.0005770756095533,0.0056248047677073,0.0716215040725544,0.0766692332307083,0.143427728211906,0.1274062941309768,full_grid_extension
fullgrid_formal_20260817,0,4,62,1,13.3061573540285,True,0.9821461786519334,0.8853882324578981,0.1018707239811749,0.0051127777871394,0.1020333884069052,0.0980351465540949,full_grid_extension
fullgrid_formal_20260817,0,4,62,2,5.915582219595354,True,0.0090240382077258,0.0711489506932658,0.7095082734834028,0.7716331859689425,0.8751646997250399,0.8992508828245667,full_grid_extension
fullgrid_formal_20260817,0,4,62,3,3.5544279618044072,True,0.0032278739555636,0.0854823241308034,0.4804572846039943,0.5627117347792349,0.8645633193654357,0.8765302036791773,full_grid_extension
fullgrid_formal_20260817,0,4,62,4,1.4698817199631071,False,0.0005617512107272,0.0011428959879588,0.2321247431402824,0.2327058879175137,0.2719386122367647,0.2951328564188302,full_grid_extension
fullgrid_formal_20260817,0,4,62,5,1.4566010937906075,False,0.0002472329680567,0.0076243876780974,0.1629245201325685,0.170301674842609,0.2072659253806446,0.1869528048468155,full_grid_extension
fullgrid_formal_20260817,0,4,62,6,1.4301745266931514,False,0.0002620576324689,0.0006100867732712,0.0033795820446917,0.003727611185494,0.006406697024532,0.0053706316750609,full_grid_extension
fullgrid_formal_20260817,0,4,62,7,1.3936033923686524,False,0.0008672604637971,0.0008427793950994,0.0036650188705759,0.0036405378018782,0.0052290525572131,0.0040636584934161,full_grid_extension
fullgrid_formal_20260817,0,4,62,8,1.371321424384616,False,0.00062240772923,0.0012615986026064,0.0766285501070946,0.0772677409804709,0.08942560618734,0.084836493562124,full_grid_extension
fullgrid_formal_20260817,0,6,62,1,4.246970294241536,True,0.005516418606024,0.099350303779891,0.4623677875542451,0.5562016727281123,0.8671017523037918,0.8815274169124102,full_grid_extension
fullgrid_formal_20260817,0,6,62,2,1.7252817142083217,False,0.0001297965578687,0.0005593307732871,0.1090158987323279,0.1094454329477463,0.1455311870507408,0.1512813022290775,full_grid_extension
fullgrid_formal_20260817,0,6,62,3,1.700385525987245,False,0.0001920727670189,0.0003081054391511,0.0210281350392429,0.0211441677113751,0.0210326842209558,0.0239912009401432,full_grid_extension
fullgrid_formal_20260817,0,6,62,4,1.6427261840774572,False,0.0002604676760894,0.0020122849036742,0.2421696522013854,0.2439214694289702,0.2421788526318365,0.2387797313732836,full_grid_extension
fullgrid_formal_20260817,0,6,62,5,1.638167735262223,False,0.0001459805959709,0.0004333050298131,0.0312027403552953,0.0314900647891375,0.0345751319230474,0.0178276433692172,full_grid_extension
fullgrid_formal_20260817,0,6,62,6,1.6087634022044277,False,0.0004889715457264,0.0021708535083067,0.0222909702008184,0.0239728521633987,0.0282892710966716,0.0205918306380627,full_grid_extension
fullgrid_formal_20260817,0,6,62,7,1.5716985729617052,False,0.0001285262955062,0.0004362373714303,0.0355574703562834,0.0358651814322076,0.0364454167010352,0.0350984592005105,full_grid_extension
fullgrid_formal_20260817,0,6,62,8,1.566194598867377,False,0.0003821763613505,0.0034085338881565,0.0283910477168932,0.0314174052436992,0.0411208484939411,0.0435576280266371,full_grid_extension
fullgrid_formal_20260817,0,8,62,1,1.815875735926333,True,5.4126845627997025e-05,0.0006242496767049,0.0218205637066162,0.0223906865376932,0.0331439116561669,0.0285000914158889,full_grid_extension
fullgrid_formal_20260817,0,8,62,2,1.7545383871070732,True,0.0002532152760691,0.002293549302369,0.2847650703552374,0.286805404381537,0.2847925414239783,0.2701821322112564,full_grid_extension
fullgrid_formal_20260817,0,8,62,3,1.7258460737523111,False,5.157783825818847e-05,0.0002335296377932,0.0053811687395849,0.0055631205391199,0.0114441334795277,0.002956415672185,full_grid_extension
fullgrid_formal_20260817,0,8,62,4,1.7039382232016145,False,0.0004081689734382,0.0017475097844508,0.0165538048763997,0.0178931456874123,0.0194654506850454,0.0136624974789959,full_grid_extension
fullgrid_formal_20260817,0,8,62,5,1.677317426569351,False,0.0002206661263441,0.0021735031282023,0.0134361459662954,0.0153889829681535,0.0223301329712834,0.017620563627196,full_grid_extension
fullgrid_formal_20260817,0,8,62,6,1.6623620240042314,False,9.43020428050312e-05,0.0003076004190452,0.0227727921432632,0.0229860905195034,0.0275138538422267,0.0280019111137416,full_grid_extension
fullgrid_formal_20260817,0,8,62,7,1.6199857879242543,False,0.0001375700626382,0.0025409001650603,0.0433062786775349,0.045709608779957,0.0701874412805236,0.0867024554957896,full_grid_extension
fullgrid_formal_20260817,0,8,62,8,1.615422344216188,False,7.678202289057152e-05,0.0015826853615026,0.0483324556409929,0.049838358979605,0.0600857422814298,0.0514403716721096,full_grid_extension
fullgrid_formal_20260817,0,9,62,1,1.7884694910625043,True,0.000174116121329,0.0021733405085277,0.2633698337322462,0.2653690581194445,0.2638211415565413,0.2531468265741852,full_grid_extension
fullgrid_formal_20260817,0,9,62,2,1.7548791334641134,True,0.0001699257374675,0.0002999819097805,0.0200151280520594,0.0201451842243724,0.0224193365794554,0.0109075777559732,full_grid_extension
fullgrid_formal_20260817,0,9,62,3,1.7321209090867171,True,0.0002696839933725,0.0017507960507526,0.0175960331757156,0.0190771452330956,0.0249016606288786,0.0158741730754238,full_grid_extension
fullgrid_formal_20260817,0,9,62,4,1.705769388243879,False,0.0001889793429376,0.0017006362687525,0.0124053843886927,0.0139170413145076,0.0224960242871513,0.0158394733281239,full_grid_extension
fullgrid_formal_20260817,0,9,62,5,1.6980115195829244,False,0.0001675527496198,0.0009426699694368,0.0295132271962227,0.0302883444160397,0.0298007088429794,0.0359878961631395,full_grid_extension
fullgrid_formal_20260817,0,9,62,6,1.6466853625739537,False,0.0001431474462875,0.0031681374524319,0.0727252200155788,0.0757502100217231,0.111333224581865,0.1153530151043074,full_grid_extension
fullgrid_formal_20260817,0,9,62,7,1.638943133754465,False,5.745219010705993e-05,0.0002547145017762,0.0113420168203624,0.0115392791320316,0.0115991163835171,0.0056502113234931,full_grid_extension
fullgrid_formal_20260817,0,9,62,8,1.6227844150777595,False,0.0001023113384885,0.0001713468208862,0.0041343599111717,0.0042033953935694,0.0044449176829769,0.0124206446043879,full_grid_extension
fullgrid_formal_20260817,0,1,83,1,21.214691612775137,True,0.9867867800672736,0.9694734229828108,0.0180241680856389,0.000710811001177,0.0198607959533656,0.019002024925175,full_grid_extension
fullgrid_formal_20260817,0,1,83,2,18.97486350672943,True,0.9896123465265408,0.981707439999388,0.0088998838709569,0.0009949773438046,0.0264355282062901,0.0216035014976772,full_grid_extension
fullgrid_formal_20260817,0,1,83,3,12.764712483214884,True,0.9824194634995446,0.9331208791448716,0.0542213170990412,0.0049227327443682,0.0554340390685293,0.0518505840046344,full_grid_extension
fullgrid_formal_20260817,0,1,83,4,7.812302355334838,True,0.9818005127731196,0.8927367333858063,0.0910053478354181,0.001941568448105,0.0910426305104368,0.0883974738139199,full_grid_extension
fullgrid_formal_20260817,0,1,83,5,2.844056474603224,True,0.0042758178056948,0.0496010705918072,0.704325677388905,0.7496509301750172,0.8696088569862511,0.8955623002351556,full_grid_extension
fullgrid_formal_20260817,0,1,83,6,1.6300803419506884,False,0.0043213883743328,0.0876908619486283,0.4501113272931451,0.5334808008674409,0.8414859152374787,0.8550464963685047,full_grid_extension
fullgrid_formal_20260817,0,1,83,7,0.7426566579203016,False,0.0002658478428667,0.0036796161862324,0.1270899130420057,0.1305036813853711,0.1822509207330803,0.2169308999073427,full_grid_extension
fullgrid_formal_20260817,0,1,83,8,0.7098601251780593,False,0.0002087029408731,6.767252838486596e-05,0.0100063637478347,0.0098653333353464,0.0100461352632564,0.0116730486591664,full_grid_extension
fullgrid_formal_20260817,0,2,83,1,22.975164097810747,True,0.9828860002893745,0.9759559868864645,0.0088294617653377,0.0018994483624277,0.027341529543633,0.0208637716083733,full_grid_extension
fullgrid_formal_20260817,0,2,83,2,14.503122723849476,True,0.9688872678221664,0.9294783729292768,0.0456113598742686,0.006202464981379,0.0469424560047794,0.0423501352222378,full_grid_extension
fullgrid_formal_20260817,0,2,83,3,9.30441199795268,True,0.9762892157469903,0.8776642139128252,0.1028171061067163,0.0041921042725521,0.1031671618167136,0.0988023885011499,full_grid_extension
fullgrid_formal_20260817,0,2,83,4,3.7565595330874864,True,0.0066669142280811,0.054079837289432,0.665268225692782,0.7126811487541327,0.8429461067558816,0.8768582759045361,full_grid_extension
fullgrid_formal_20260817,0,2,83,5,2.2671515249052487,True,0.0076085840661464,0.088577884098788,0.458260481100898,0.5392297811335397,0.8135858094215995,0.8278472007894285,full_grid_extension
fullgrid_formal_20260817,0,2,83,6,1.157547341400673,False,0.0008096643307943,0.003141653485586,0.1218433364726593,0.124175325627451,0.1540135688654116,0.1638061905829592,full_grid_extension
fullgrid_formal_20260817,0,2,83,7,1.0573702908990956,False,0.000816324889624,0.000610599613005,0.0157988210019875,0.0155930957253684,0.0250857982111552,0.0318562587079926,full_grid_extension
fullgrid_formal_20260817,0,2,83,8,1.042367680937578,False,0.0026644127380844,0.0125668449033499,0.0999539188437725,0.1098563510090379,0.1292066833983567,0.1305648754744753,full_grid_extension
fullgrid_formal_20260817,0,4,83,1,13.352493251000148,True,0.9814234084705442,0.8842772787403872,0.1027377366522803,0.0055916069221231,0.1029129040265497,0.0989940151543291,full_grid_extension
fullgrid_formal_20260817,0,4,83,2,5.9327141766584734,True,0.0089993919359809,0.0704170757483523,0.7050353219955995,0.7664530058079706,0.8757276975127789,0.8998913347045078,full_grid_extension
fullgrid_formal_20260817,0,4,83,3,3.4959896055997395,True,0.003716133429033,0.0883294485489647,0.4788454841734513,0.5634587992933826,0.8606325002373226,0.871751756472419,full_grid_extension
fullgrid_formal_20260817,0,4,83,4,1.4995980740572994,False,0.0003401084478121,0.0013257006606519,0.2552565791352953,0.2562421713481346,0.3215436082098489,0.343729670432544,full_grid_extension
fullgrid_formal_20260817,0,4,83,5,1.4611307279776966,False,0.0003398773972768,0.0080901306238565,0.1730234642928272,0.180773717519407,0.2164724541407359,0.1825849226799664,full_grid_extension
fullgrid_formal_20260817,0,4,83,6,1.418741399175495,False,0.0002572507330124,0.0004402533854134,0.0031470104119018,0.0033300130643029,0.0034546462225936,0.005612750077976,full_grid_extension
fullgrid_formal_20260817,0,4,83,7,1.3614553024025275,False,0.000367104033284,0.0001919286103992,0.1266457961929567,0.1264706207700718,0.1391803203193708,0.1276912956028465,full_grid_extension
fullgrid_formal_20260817,0,4,83,8,1.3579701538976,False,0.0002222859999729,0.0025452256395044,0.0512718996644608,0.0535948393039923,0.0832639053124951,0.0932018508888996,full_grid_extension
fullgrid_formal_20260817,0,6,83,1,4.1822458621000145,True,0.006234560593644,0.1016336427674266,0.4595165511549639,0.554915633328747,0.8632439605869804,0.8768922761912067,full_grid_extension
fullgrid_formal_20260817,0,6,83,2,1.7412867498837048,True,0.0001421848028853,0.0009976765587019,0.1589406219928991,0.1597961137487153,0.2122061905692775,0.2147941544937462,full_grid_extension
fullgrid_formal_20260817,0,6,83,3,1.692041917342349,False,0.0002105684305428,0.0001150276382388,0.0277336460926347,0.0276381053003307,0.0277882779051651,0.0302310482240706,full_grid_extension
fullgrid_formal_20260817,0,6,83,4,1.6474476440670032,False,0.0002112599270084,0.0038316033418841,0.2485933317233799,0.2522136751382553,0.2500568149740537,0.2298740864298565,full_grid_extension
fullgrid_formal_20260817,0,6,83,5,1.6187028326707429,False,0.0003085529598154,0.0018348993198132,0.0189138221560346,0.0204401685160323,0.0201404342172127,0.0194825462303645,full_grid_extension
fullgrid_formal_20260817,0,6,83,6,1.5979988931728644,False,0.0002848387202018,0.0005350344550244,0.0174612570150257,0.0177114527498483,0.0174639085713522,0.0226611699317312,full_grid_extension
fullgrid_formal_20260817,0,6,83,7,1.57600023494403,False,0.0003445579669114,0.0074907032516287,0.0842366645915154,0.0913828098762325,0.1405819411865301,0.1270081548798664,full_grid_extension
fullgrid_formal_20260817,0,6,83,8,1.5531236283705858,False,9.39424935716131e-05,0.0007159184947879,0.0395084541306535,0.0401304301318698,0.0396388137920964,0.041017752193239,full_grid_extension
fullgrid_formal_20260817,0,8,83,1,1.7895322175088824,True,0.0001174343201438,0.0001971199787691,0.0064007311305021,0.0064804167891273,0.0077646040524824,0.0042937539943542,full_grid_extension
fullgrid_formal_20260817,0,8,83,2,1.7600777874784217,True,0.0002514680109451,0.003071662794038,0.2867766365786957,0.2895968313617879,0.2868893653815089,0.2731087968308033,full_grid_extension
fullgrid_formal_20260817,0,8,83,3,1.7060450173641182,False,0.0003395309301175,0.0010936338092175,0.0203099349791973,0.0210640378582972,0.0208182611336233,0.0154338389499608,full_grid_extension
fullgrid_formal_20260817,0,8,83,4,1.6855096784892178,False,0.0001761524537317,0.0006349898212724,0.0041940091894486,0.0046528465569893,0.0043785974963866,0.008597327437792,full_grid_extension
fullgrid_formal_20260817,0,8,83,5,1.6699575680868932,False,0.0003773229831151,0.0059495993380313,0.0536041319879584,0.0591764083428745,0.0871474916249703,0.0686128041626955,full_grid_extension
fullgrid_formal_20260817,0,8,83,6,1.6483411907597971,False,0.0001292175738268,0.00028078432855,0.0259878561603907,0.0261394229151139,0.0310914485166796,0.0336409190552957,full_grid_extension
fullgrid_formal_20260817,0,8,83,7,1.6332968799669396,False,0.0001416153823758,0.0003649974910887,0.0100691999932638,0.0102925821019767,0.0125029329572218,0.0083401611200675,full_grid_extension
fullgrid_formal_20260817,0,8,83,8,1.6231011027832,False,2.298649576355556e-05,0.0017286055939947,0.0376714947708143,0.0393771138690454,0.0649298750775264,0.079730780534339,full_grid_extension
fullgrid_formal_20260817,0,9,83,1,1.7932308151613987,True,0.0002212667162905,0.0034516055269287,0.2652794077562593,0.2685097465668971,0.2652800597841542,0.2545462563802745,full_grid_extension
fullgrid_formal_20260817,0,9,83,2,1.7375362389771083,True,0.0003595468019599,0.0006943269963927,0.0377806926887772,0.03811547288321,0.0378323203134265,0.0251732702936128,full_grid_extension
